feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,label
196.3071746826172,198.3011474609375,192.34469604492188,48.94693284467253,49.85275476949254,59.11789927728218,211.0,210.0,202.0,1655.0,3280.0,4131.0,116.74534313725493,0.081853745196343,0.4536746476008665,6.593829361090773,13.135986328125,3376.0,0.051513671875,1.0,0.25
105.73481750488281,83.77500915527344,60.33009338378906,53.92526306362898,46.29601699966073,39.5793097514835,89.0,70.0,52.0,1122.0,1292.0,1259.0,277.0105851715686,0.03148472310126987,0.3248540197935811,7.2326624871439416,29.847793579101562,7671.0,0.1170501708984375,1.0,0.7
122.26591491699219,95.27821350097656,82.04104614257812,59.69615996015461,57.13502228656563,57.70293402206854,108.0,81.0,66.0,720.0,713.0,898.0,390.29661458333345,0.015431892080429067,0.17842681808893412,7.620828114467279,44.769744873046875,11506.0,0.175567626953125,1.0,0.5
120.10089111328125,153.08465576171875,140.31919860839844,35.579282726234645,57.54089073515779,73.65786001414007,122.0,158.0,136.0,764.0,1008.0,1233.0,213.8281862745098,0.029944921353016497,0.28839440926584947,7.390472794551296,36.29905700683594,9329.0,0.1423492431640625,1.0,0.6
79.64765930175781,89.87004089355469,103.650146484375,55.08065889297367,53.28349291614167,69.20903004714366,67.0,84.0,73.0,819.0,723.0,902.0,302.0402420343138,0.02542705973354763,0.2903825549776089,7.409647142451343,38.139495849609375,9802.0,0.149566650390625,1.0,0.7
116.42904663085938,104.83010864257812,82.14552307128906,61.583475178673524,63.213175000280806,63.6993986651088,120.0,105.0,78.0,1287.0,1277.0,3130.0,164.78241421568632,0.044119210807662304,0.5043467732272693,7.530483013487631,17.532806396484375,4506.0,0.068756103515625,1.0,0.3
60.75614929199219,59.32810974121094,61.6571044921875,47.84611385143775,47.03808311427141,48.25989750397891,53.0,51.0,51.0,963.0,1068.0,967.0,416.3085631127452,0.02720635027433345,0.28669632563178965,7.153365295790944,30.45867919921875,7828.0,0.11944580078125,1.0,0.35
138.85696411132812,125.56106567382812,115.96763610839844,69.60975545078539,72.98960359460477,76.18871291824065,160.0,137.0,115.0,947.0,884.0,923.0,358.6235753676471,0.02727819608822956,0.3342578507188405,7.858745276205602,30.4742431640625,7832.0,0.1195068359375,1.0,0.4
112.17146301269531,134.8152618408203,78.02464294433594,56.038216257906484,63.45389792191961,48.943762632840816,105.0,124.0,70.0,496.0,1007.0,712.0,789.4240042892158,0.009409559652285834,0.08762645074065976,7.755722183450623,62.85896301269531,16155.0,0.2465057373046875,1.0,0.75
92.82534790039062,105.36640930175781,112.11514282226562,55.40395380943783,58.915543501474815,70.97918795152164,97.0,130.0,140.0,1198.0,1240.0,2696.0,82.07861519607845,0.05290077901040408,0.409087809394462,7.158843333962606,13.532867431640625,3478.0,0.053070068359375,1.0,0.55
148.59536743164062,127.86238098144531,111.41607666015625,42.33233276109812,44.2380865086207,50.12686365659493,134.0,117.0,103.0,2078.0,1871.0,1247.0,278.7299479166667,0.044104241223017676,0.37379244977540077,7.253713905212837,23.303146362304688,5989.0,0.0913848876953125,1.0,0.3
131.68963623046875,88.88215637207031,55.025665283203125,76.82878827323576,63.49750819009385,47.69175720506543,144.0,78.0,53.0,734.0,1166.0,6166.0,503.1207107843138,0.019102758379990908,0.23350686098329546,7.694614044089962,32.34580993652344,8313.0,0.1268463134765625,1.0,0.6
83.83291625976562,117.09297180175781,146.21424865722656,16.40613673372566,11.971773980295854,21.932216165625583,78.0,120.0,155.0,9583.0,12807.0,9300.0,105.2334712009804,0.20684344078693273,0.6326670537081127,4.705173944589789,12.069854736328125,3102.0,0.047332763671875,1.0,0.8
117.67799377441406,110.98567199707031,108.89715576171875,55.723528228617816,56.350811564873275,57.09605891024514,133.0,129.0,127.0,816.0,1525.0,1769.0,506.8277726715687,0.01780076911394152,0.1976148025074493,7.454473930357385,39.5947265625,10176.0,0.1552734375,1.0,0.4
169.35433959960938,176.66461181640625,141.5860595703125,47.53110835100631,42.47170692107562,76.5048103190478,171.0,170.0,163.0,2953.0,3005.0,2854.0,77.47622549019607,0.08687250217858283,0.6491996619328738,6.772208676833203,9.435653686523438,2425.0,0.0370025634765625,1.0,0.85
106.01307678222656,110.093505859375,100.17680358886719,84.48794287199169,86.98891904537933,98.81382341375262,60.0,58.0,36.0,1925.0,2184.0,2314.0,55.533471200980394,0.053618824281999496,0.4397504197492345,6.735738026671323,6.2995147705078125,1619.0,0.0247039794921875,1.0,0.15
118.39251708984375,140.90121459960938,126.57957458496094,55.405528574267265,67.53940324696678,85.17020393652086,140.0,144.0,98.0,2841.0,1521.0,1080.0,430.54989276960794,0.06613007913309751,0.3691711652938901,7.275707316505269,38.6297607421875,9928.0,0.1514892578125,1.0,0.75
115.19302368164062,117.64630126953125,98.05093383789062,62.10735996269734,62.08029602091152,68.03659643403793,105.0,109.0,81.0,550.0,530.0,592.0,345.92173713235303,0.013619216107604026,0.19015512154899863,7.809612496499774,53.3843994140625,13720.0,0.2093505859375,1.0,0.85
112.76644897460938,114.8577880859375,60.98512268066406,52.17667646989342,51.46946130627576,53.18386509160801,114.0,122.0,48.0,1217.0,1175.0,1675.0,305.9429534313726,0.024984322119506346,0.2092236986947578,7.119441710130185,20.956878662109375,5386.0,0.082183837890625,1.0,0.8
156.58047485351562,153.75912475585938,140.54713439941406,72.49568527280056,73.23377009374913,69.29274275150412,159.0,158.0,139.0,1176.0,1109.0,909.0,245.1663449754902,0.027076589438375858,0.2541453906646353,7.729747482677592,28.15521240234375,7236.0,0.11041259765625,1.0,0.35
73.76170349121094,57.95372009277344,49.4927978515625,72.21864832116025,70.02763242372497,65.64701669840406,44.0,26.0,19.0,1626.0,3430.0,6144.0,434.88527879901966,0.05780687701094644,0.3357615875689179,7.088763228964723,25.264205932617188,6493.0,0.0990753173828125,1.0,0.312
123.48490905761719,137.34999084472656,153.29856872558594,52.01974157681424,45.16189432379349,68.77007462883373,124.0,139.0,150.0,508.0,832.0,1206.0,284.3556066176471,0.02984931551636224,0.3555263279147038,7.386469593401195,39.27177429199219,10093.0,0.1540069580078125,1.0,0.5
131.56707763671875,126.02201843261719,122.55853271484375,75.56322081991041,73.86551645173672,74.42552194701328,163.0,153.0,146.0,810.0,846.0,783.0,509.7630361519609,0.01760668155719058,0.22741460823974244,7.746779463901743,34.13177490234375,8772.0,0.13385009765625,1.0,0.55
119.66671752929688,103.74191284179688,85.25218200683594,49.39237642410124,49.94634705495493,55.50010876178883,125.0,104.0,78.0,1373.0,906.0,809.0,256.7622395833334,0.029381854238184228,0.3579352704008212,7.39967172030172,20.797348022460938,5345.0,0.0815582275390625,1.0,0.15
101.06802368164062,106.032958984375,79.95819091796875,79.1267265867075,74.13438758097439,57.54193436314609,64.0,75.0,58.0,757.0,839.0,804.0,341.586580882353,0.01664334505738237,0.16308231840450926,7.450449015018555,37.38075256347656,9607.0,0.1465911865234375,1.0,0.35
78.24732971191406,70.50099182128906,65.08209228515625,72.14492834935878,65.67938919131049,60.506783140592866,78.0,70.0,69.0,6528.0,6578.0,9574.0,16.55327818627451,0.15185676503538723,0.5803599435169611,6.651536744077355,2.669219970703125,686.0,0.010467529296875,1.0,0.6
74.88636779785156,65.80294799804688,58.43608093261719,56.55369417126498,53.397274080694054,52.06338690624823,58.0,48.0,40.0,1104.0,1257.0,1666.0,496.41104473039223,0.021641038188027595,0.18664250205617947,7.376722937561924,35.10841369628906,9023.0,0.1376800537109375,1.0,0.55
118.92852783203125,120.73664855957031,57.34861755371094,55.563899633759114,51.52666928263069,51.15903198429188,120.0,119.0,47.0,957.0,651.0,5176.0,857.7847579656864,0.00973675025216089,0.0749827338896383,7.60320102833376,71.36856079101562,18342.0,0.279876708984375,1.0,0.7
91.14028930664062,93.66642761230469,93.66575622558594,61.94188823903799,65.80413640874146,65.40801686256212,86.0,85.0,85.0,1293.0,1739.0,1730.0,147.4491574754901,0.03143528294566267,0.2710467491633766,7.555448121737109,26.361465454101562,6775.0,0.1033782958984375,1.0,0.25
48.768798828125,42.07304382324219,38.50172424316406,53.96697734877001,47.85311498425746,38.138852224849906,24.0,21.0,21.0,9763.0,9856.0,8750.0,226.42647058823533,0.1685106421704993,0.5787375940555242,5.880721848316133,7.1944427490234375,1849.0,0.0282135009765625,1.0,0.6
50.07745361328125,52.391632080078125,42.81895446777344,34.19228715212905,36.798587235208,31.498078035063603,38.0,39.0,31.0,2118.0,2252.0,2116.0,215.25240502450987,0.0334799335621251,0.23317527339079594,6.66825694494617,38.11614990234375,9796.0,0.14947509765625,1.0,0.65
108.44827270507812,112.46763610839844,100.09236145019531,65.94878997554187,67.79814721517795,70.77749023542445,94.0,95.0,80.0,918.0,1844.0,3347.0,787.234574142157,0.018419596921233124,0.17755686486165906,7.751607021381718,58.10028076171875,14932.0,0.22784423828125,1.0,0.339
125.73114013671875,112.23136901855469,107.72079467773438,55.42174266546516,65.1546913163632,58.50982441379345,138.0,125.0,108.0,949.0,1208.0,1205.0,40.002665441176475,0.0417405894990483,0.4633685536200797,7.453410736734003,12.198257446289062,3135.0,0.0478363037109375,1.0,0.55
86.48854064941406,86.37322998046875,75.95744323730469,71.48131027775779,69.98031762327975,52.42903417098786,64.0,67.0,79.0,1409.0,1783.0,1948.0,257.1756740196078,0.03503008882659749,0.346510474946068,7.602539465334437,26.170806884765625,6726.0,0.102630615234375,1.0,0.65
102.39216613769531,102.39216613769531,102.39216613769531,95.44629888442554,95.44629888442554,95.44629888442554,60.0,60.0,60.0,1898.0,1898.0,1898.0,679.9947610294118,0.04407846476917148,0.28912912734039975,7.20468338426694,35.851593017578125,9214.0,0.140594482421875,1.0,0.75
88.16555786132812,89.92010498046875,71.86276245117188,46.637075820454626,47.374838903901505,48.90120026930852,76.0,78.0,58.0,887.0,873.0,974.0,1071.6942708333333,0.010813811787332539,0.05811643848055579,7.3419097209706425,76.90933227539062,19766.0,0.301605224609375,1.0,0.5
58.27183532714844,53.57859802246094,46.5885009765625,60.003031114136355,62.64394375591486,52.83575103793986,24.0,20.0,19.0,4845.0,6825.0,4848.0,170.81706495098044,0.13947850544656923,0.5122539257515996,6.427080907679315,18.836288452148438,4841.0,0.0738677978515625,1.0,0.5
95.82455444335938,110.55525207519531,57.297943115234375,59.08048470690096,69.57607885241679,45.873917712962246,120.0,142.0,48.0,1569.0,1586.0,1311.0,465.66875000000016,0.02938025488325345,0.22022037960333246,7.224349298844565,35.82435607910156,9207.0,0.1404876708984375,1.0,0.75
109.399658203125,105.27520751953125,97.60177612304688,60.31279374629221,61.84270611510748,64.21890410580411,114.0,108.0,99.0,990.0,1300.0,1399.0,244.04393382352947,0.03019336250123002,0.3945369237475427,7.670462159778006,23.322601318359375,5994.0,0.091461181640625,1.0,0.35
64.62025451660156,62.41813659667969,81.98796081542969,57.81139307879211,60.55639602595855,77.97786667613923,51.0,45.0,57.0,2732.0,2896.0,2789.0,305.0174325980393,0.046438836632376856,0.3094047953938044,7.2457937097609095,28.5443115234375,7336.0,0.1119384765625,1.0,0.4
105.72967529296875,114.52044677734375,121.79945373535156,67.58332224951127,40.184115795318455,43.225463119937075,103.0,112.0,118.0,1807.0,910.0,755.0,111.52581188725492,0.03157098321158736,0.35433244362502353,7.293053764763183,17.330474853515625,4454.0,0.067962646484375,1.0,0.25
145.21090698242188,131.47105407714844,115.68075561523438,58.65648605550397,58.352306859664836,81.04693475432383,149.0,134.0,86.0,762.0,619.0,1117.0,602.9622089460786,0.029358154505442508,0.36153644505487503,7.617997129097281,45.70747375488281,11747.0,0.1792449951171875,1.0,0.6
132.174560546875,126.93870544433594,115.48008728027344,71.92165679823954,74.38695954714022,78.45432541912473,122.0,117.0,105.0,655.0,614.0,1022.0,358.10237438725494,0.02122856972877681,0.29138908639990463,7.854330869339723,33.018951416015625,8486.0,0.129486083984375,1.0,0.5
97.07228088378906,92.21955871582031,85.1907958984375,60.92732319436876,61.69173604931154,58.358307214975014,84.0,79.0,84.0,746.0,1044.0,3799.0,425.8879748774511,0.021834850986326787,0.23461081960278754,7.47619328052543,40.5908203125,10432.0,0.1591796875,1.0,0.45
76.10324096679688,55.61091613769531,26.811447143554688,84.7944440381578,65.41772998835368,42.07821874923429,32.0,22.0,8.0,7340.0,7683.0,8860.0,380.53186274509807,0.1392890730427708,0.4577084347226482,6.6177542654805475,24.952926635742188,6413.0,0.0978546142578125,1.0,0.65
86.46321105957031,87.03369140625,92.98371887207031,55.766249583585804,65.00716062681279,74.54927262891349,75.0,71.0,71.0,689.0,963.0,941.0,228.51685049019613,0.022373721997484042,0.2966106148227522,7.6182947509214545,33.890533447265625,8710.0,0.132904052734375,1.0,0.15
133.4747772216797,109.18717956542969,97.17709350585938,64.24649671293894,65.63046071824124,66.79397090872362,137.0,100.0,80.0,482.0,495.0,626.0,726.0901807598042,0.012042550713580994,0.15164064602683994,7.809902172945091,42.917633056640625,11030.0,0.168304443359375,1.0,0.35
123.50334167480469,111.15577697753906,105.57722473144531,68.66918693057502,67.44610282580985,68.1096695100956,134.0,119.0,107.0,668.0,941.0,951.0,471.4352175245098,0.017828207314628718,0.19638287004202654,7.726346269241446,36.240692138671875,9314.0,0.142120361328125,1.0,0.55
131.5898895263672,132.19342041015625,132.83599853515625,55.455818043141214,53.51482153292847,55.19032943052966,148.0,147.0,144.0,889.0,822.0,771.0,332.2286305147059,0.02559135009387443,0.2977880268737119,7.308524314796801,26.937332153320312,6923.0,0.1056365966796875,1.0,0.5
118.744384765625,112.57467651367188,104.24420166015625,72.83666527619887,83.97725683253488,81.40923603312122,105.0,89.0,84.0,1559.0,2021.0,2448.0,106.8329656862745,0.05108580242480403,0.37825363263470857,7.384495488736293,13.046493530273438,3353.0,0.0511627197265625,1.0,0.6
7.728302001953125,7.2482452392578125,14.298171997070312,12.230672822379466,11.839282671232658,11.624087994644286,6.0,5.0,13.0,12784.0,10308.0,8018.0,129.16066176470582,0.2987177137987554,0.7731057218435226,3.644837151599668,5.6147003173828125,1443.0,0.0220184326171875,1.0,0.3
122.96710205078125,116.63069152832031,110.66233825683594,49.428320736896055,55.880774778028844,67.31625663264822,145.0,123.0,97.0,2821.0,2504.0,3544.0,280.49526654411767,0.07085797500926665,0.34894603286970916,6.9690818569455715,29.61822509765625,7612.0,0.11614990234375,1.0,0.55
41.786407470703125,35.8109130859375,41.80143737792969,57.7530818142372,45.86412161919869,46.591881182229415,21.0,20.0,28.0,3726.0,3934.0,3072.0,434.8400735294119,0.0548843793740826,0.3264763128180558,6.096019361836402,16.910247802734375,4346.0,0.066314697265625,1.0,0.6
104.21737670898438,98.92115783691406,113.93287658691406,61.07492507529034,64.30342981170648,82.65020023458825,110.0,105.0,105.0,906.0,1127.0,1351.0,661.1356158088236,0.026930665517048636,0.25692518794803354,7.63847185812535,47.291107177734375,12154.0,0.185455322265625,1.0,0.4
134.1759490966797,143.8234405517578,160.6508331298828,35.248678873823735,46.90411661306977,51.81382214369457,141.0,156.0,175.0,1112.0,955.0,835.0,154.77737438725492,0.021315210941014198,0.19090684355528098,6.964421469698132,39.0966796875,10048.0,0.1533203125,1.0,0.375
112.53480529785156,129.55572509765625,90.85888671875,49.295252519035344,46.052283137371845,48.59283889701395,116.0,139.0,77.0,1386.0,1638.0,1326.0,699.2040747549021,0.036055034651235905,0.30348069113111686,7.067146016098363,36.785430908203125,9454.0,0.144256591796875,1.0,0.45
103.02105712890625,122.28352355957031,113.33245849609375,55.99146491010003,56.68798327911722,56.77926115214199,111.0,136.0,139.0,736.0,1066.0,1583.0,28.180744485294127,0.03809578493372904,0.5102168981063251,7.1338981806451915,5.112762451171875,1314.0,0.020050048828125,1.0,0.45
94.09046936035156,85.99995422363281,82.22531127929688,63.792049719452464,65.02653865436805,68.17092361753974,72.0,66.0,60.0,953.0,1255.0,1116.0,377.7044730392157,0.02430106763083273,0.31487195559740133,7.475670486497319,16.953048706054688,4357.0,0.0664825439453125,1.0,0.3
102.28074645996094,113.18544006347656,111.80853271484375,67.79000872988638,78.37035587033914,82.47301503924469,99.0,109.0,103.0,2500.0,2013.0,2139.0,103.80459558823532,0.060234103443494974,0.5111589278507755,7.609406855797799,24.738922119140625,6358.0,0.097015380859375,1.0,0.25
124.48187255859375,117.06358337402344,110.17497253417969,54.58245358415983,59.476662304537115,65.188290068678,134.0,121.0,107.0,667.0,709.0,651.0,436.82915134803915,0.019238180524462505,0.28973147888946704,7.751533939728154,28.707733154296875,7378.0,0.112579345703125,1.0,0.35
95.91041564941406,95.91041564941406,95.91041564941406,57.33961144092178,57.33961144092178,57.33961144092178,83.0,83.0,83.0,693.0,693.0,693.0,712.414568014706,0.010864325468295001,0.1017249080665534,7.634802564012177,61.73835754394531,15867.0,0.2421112060546875,1.0,0.45
135.33343505859375,130.9866485595703,109.0880126953125,68.1732347178975,59.64181893196629,69.55886810421293,127.0,130.0,92.0,1086.0,813.0,515.0,615.0899203431372,0.017247815368362947,0.1805993553558282,7.803607577002305,51.72294616699219,13293.0,0.2028350830078125,1.0,0.65
134.28897094726562,136.4961700439453,127.25550842285156,87.8562670229931,85.9047513097343,99.94195294880056,93.0,96.0,73.0,2089.0,2065.0,11291.0,88.11914828431372,0.06528753732096038,0.40502865074271877,6.921742938147394,16.182632446289062,4159.0,0.0634613037109375,1.0,0.45
63.833587646484375,54.53411865234375,38.88435363769531,54.239236367804644,52.2320449439138,44.123749283088074,46.0,36.0,21.0,1474.0,2546.0,3512.0,348.8583333333334,0.034345449106937286,0.2916858316943899,7.119214171295212,29.684371948242188,7629.0,0.1164093017578125,1.0,0.45
117.78695678710938,97.66213989257812,85.65827941894531,63.4083262431258,61.319263529464045,64.39327905397273,116.0,98.0,78.0,874.0,598.0,1940.0,685.6352022058821,0.011614388969802433,0.1392966746583976,7.756621730498854,49.34165954589844,12681.0,0.1934967041015625,1.0,0.6
39.752716064453125,54.54066467285156,60.6724853515625,52.847203447095076,47.3230003694029,41.23624301287847,9.0,38.0,51.0,10785.0,1844.0,1430.0,582.7801930147059,0.04395080667121451,0.2662907982262787,6.922273142992677,33.09288024902344,8505.0,0.1297760009765625,1.0,0.875
113.58059692382812,106.20001220703125,95.77815246582031,39.45876396255052,46.581490962535966,57.589826336900444,118.0,108.0,88.0,786.0,561.0,541.0,287.3784773284315,0.02308321472670948,0.2610487692820252,7.387859090462678,41.27174377441406,10607.0,0.1618499755859375,1.0,0.75
50.78765869140625,76.96328735351562,102.56771850585938,68.52659091469069,71.25892702836833,86.67089433567737,13.0,50.0,81.0,11748.0,1127.0,1711.0,305.1222273284315,0.03291158534922684,0.34319807486957205,7.327268766594547,24.466552734375,6288.0,0.095947265625,1.0,0.5
72.47314453125,86.73521423339844,83.46307373046875,66.55584995738108,76.7138065820575,85.8322041927582,48.0,61.0,45.0,1783.0,1556.0,1666.0,408.10657169117655,0.031452160221887314,0.3176140404019415,7.399765572368496,34.64927673339844,8905.0,0.1358795166015625,1.0,0.8
174.8386993408203,141.54638671875,120.708740234375,54.48488020712042,69.21473969323023,56.515223308419216,172.0,133.0,113.0,1176.0,824.0,938.0,158.07898284313728,0.0246269603464557,0.3100331302112441,7.56611749479161,25.750579833984375,6618.0,0.100982666015625,1.0,0.45
125.12193298339844,119.68296813964844,113.11865234375,80.16185586603892,82.96180655505655,88.29836250068833,105.0,87.0,75.0,873.0,914.0,1145.0,248.20863970588238,0.03260952976041411,0.40953081482620035,7.583876885017368,22.073593139648438,5673.0,0.0865631103515625,1.0,0.45
120.50570678710938,120.50570678710938,120.50570678710938,62.08678734633659,62.08678734633659,62.08678734633659,109.0,109.0,109.0,586.0,586.0,586.0,641.4601409313726,0.012337311950143138,0.1302470236982486,7.696829667920049,60.43098449707031,15531.0,0.2369842529296875,1.0,0.5
39.8575439453125,39.8575439453125,39.8575439453125,52.78175967618615,52.78175967618615,52.78175967618615,17.0,17.0,17.0,20330.0,20330.0,20330.0,311.7623314950981,0.2806877184275137,0.45506554318917797,5.874360541017381,21.976318359375,5648.0,0.086181640625,1.0,0.85
110.78915405273438,110.78915405273438,110.78915405273438,58.84687778623173,58.84687778623173,58.84687778623173,112.0,112.0,112.0,741.0,741.0,741.0,572.3598192401961,0.030223653901816618,0.4181800006442867,7.650551556278767,30.941162109375,7952.0,0.121337890625,1.0,0.7
161.7940216064453,167.29122924804688,160.1549530029297,50.32716972690521,54.64928821244285,78.80229533112966,163.0,172.0,161.0,872.0,982.0,2846.0,344.7958639705882,0.0325391320112222,0.28146497567114537,7.486376445688882,44.769744873046875,11506.0,0.175567626953125,1.0,0.7
137.10983276367188,144.49771118164062,133.67044067382812,45.95906790399331,49.35799803333769,45.546605678622115,150.0,158.0,140.0,1933.0,2215.0,1603.0,96.30456495098039,0.04569391222882505,0.4145683597542319,7.373756467574123,13.86749267578125,3564.0,0.05438232421875,1.0,0.65
130.4480438232422,130.91261291503906,122.690673828125,72.33763695500033,74.23061876051331,75.34773121373777,123.0,126.0,109.0,694.0,654.0,772.0,183.90248161764706,0.022913525415968573,0.27879900693392556,7.812231833202945,23.754501342773438,6105.0,0.0931549072265625,1.0,0.45
97.83676147460938,98.46156311035156,100.15577697753906,43.66684229901931,41.62445254541041,40.40336678570466,103.0,107.0,106.0,940.0,1229.0,1315.0,179.1274509803922,0.03521707474296804,0.3813122610790345,7.225950503748441,18.451080322265625,4742.0,0.072357177734375,1.0,0.15
141.0671844482422,106.53672790527344,102.02813720703125,84.96194083341422,63.78070855766354,81.26883402832215,146.0,102.0,72.0,4429.0,424.0,955.0,603.928768382353,0.019339911242425803,0.26934423488824943,7.770502806194836,40.13557434082031,10315.0,0.1573944091796875,1.0,0.5
175.5784454345703,197.5359344482422,172.96347045898438,43.78357819832627,35.57037628308854,43.59000049474301,178.0,203.0,174.0,739.0,1125.0,806.0,41.23155637254902,0.026522804458316666,0.3059923387152289,7.157228327066371,6.575775146484375,1690.0,0.025787353515625,1.0,0.4
73.37648010253906,66.25688171386719,74.27706909179688,61.232936690997285,48.48749505241462,45.567986132369036,47.0,58.0,79.0,1456.0,1415.0,959.0,160.27798713235293,0.036970283143624084,0.3487733265290284,7.308644896141652,16.314926147460938,4193.0,0.0639801025390625,1.0,0.1
93.43888854980469,96.74107360839844,68.19973754882812,55.56028858137909,58.26371076962223,49.72562895509666,93.0,93.0,63.0,559.0,447.0,3146.0,974.1036764705885,0.011021616722208603,0.07876951070799748,7.707688668084014,76.75758361816406,19727.0,0.3010101318359375,1.0,0.85
85.57846069335938,49.564239501953125,41.30201721191406,68.43188972562133,56.8846888145534,56.1331535378749,71.0,33.0,22.0,1504.0,4427.0,12357.0,217.05776654411764,0.03897860801220593,0.2766787512131692,7.176768018949081,24.404296875,6272.0,0.095703125,1.0,0.4
111.47042846679688,116.419189453125,122.23728942871094,70.7603789561405,75.9898315480976,82.69676436049234,102.0,101.0,103.0,482.0,833.0,2100.0,1203.7295649509806,0.017844271254963337,0.16892021426743936,7.8928421070888755,61.967926025390625,15926.0,0.243011474609375,1.0,0.45
112.20150756835938,122.37884521484375,105.65277099609375,46.03884191384763,41.436528218884845,42.68446376506825,109.0,118.0,103.0,674.0,848.0,680.0,436.1911151960784,0.011981487742764356,0.09509507254934078,7.373604639565894,63.39591979980469,16293.0,0.2486114501953125,1.0,0.5
101.86817932128906,115.01216125488281,115.71188354492188,55.775172304518286,63.75759822159015,80.69703413845082,94.0,103.0,92.0,1164.0,1755.0,3204.0,357.5483149509804,0.0502443274316205,0.3154103651212936,7.354316847075909,35.73875427246094,9185.0,0.1401519775390625,1.0,0.6
98.68283081054688,97.45652770996094,91.352294921875,44.117660183674914,44.61013711371587,44.346421223135245,87.0,90.0,79.0,978.0,847.0,898.0,51.801164215686285,0.02159168826147944,0.25663346288862104,7.217299381827408,6.389007568359375,1642.0,0.025054931640625,1.0,0.15
201.42063903808594,194.3205108642578,164.7397003173828,44.75714586944458,54.19795911673872,63.35792959246834,211.0,212.0,160.0,2730.0,3406.0,8749.0,384.8226409313726,0.07606656770293425,0.31940153823659395,6.933771591643409,25.653305053710938,6593.0,0.1006011962890625,1.0,0.8
113.74534606933594,111.10704040527344,111.8966064453125,58.478776140746504,59.777184353901696,49.74575088301942,116.0,112.0,107.0,807.0,816.0,845.0,77.66812193627453,0.022243351261437953,0.28705657982920757,7.500387755906428,14.914169311523438,3833.0,0.0584869384765625,1.0,0.4
133.1641082763672,142.2288818359375,144.40150451660156,44.048937202213246,43.00538828112876,48.19682967205027,148.0,155.0,157.0,1898.0,1820.0,1349.0,143.99594056372547,0.06433659125613077,0.49357457008125794,7.044905155809797,22.345962524414062,5743.0,0.0876312255859375,1.0,0.25
116.45869445800781,116.45869445800781,116.45869445800781,85.74853658386291,85.74853658386291,85.74853658386291,76.0,76.0,76.0,2783.0,2783.0,2783.0,345.5268229166668,0.0593116929282904,0.41909743171080205,7.2016538161944945,29.470367431640625,7574.0,0.115570068359375,1.0,0.35
154.41256713867188,149.04722595214844,143.89686584472656,66.34040244164758,65.32037146464171,63.559094413063434,170.0,165.0,159.0,908.0,887.0,1120.0,140.87913602941177,0.02118671122530049,0.22790235076266568,7.548505691628248,27.15911865234375,6980.0,0.10650634765625,1.0,0.15
107.55009460449219,83.49465942382812,68.71958923339844,61.460786743914944,61.27955706877011,60.34242723783442,106.0,76.0,54.0,395.0,2016.0,6396.0,1577.2051470588237,0.009579716514474384,0.06825241862753564,7.707532211589365,73.36074829101562,18854.0,0.287689208984375,1.0,0.7
137.21490478515625,125.65882873535156,119.47731018066406,60.48164471093008,70.83513603477896,72.46211276214177,149.0,139.0,127.0,764.0,712.0,870.0,317.889675245098,0.018145148616977264,0.2336035150962878,7.800700830889032,32.19795227050781,8275.0,0.1262664794921875,1.0,0.55
72.78959655761719,76.48818969726562,61.16917419433594,48.5814167030242,47.581774038219415,46.55972611378006,61.0,66.0,49.0,750.0,771.0,932.0,423.8335631127451,0.015451305781989694,0.14856705150480157,7.320999848161544,48.50898742675781,12467.0,0.1902313232421875,1.0,0.4
124.54409790039062,155.2177734375,160.2238006591797,71.65794379815183,47.630118337816995,60.55572346075779,139.0,161.0,174.0,5307.0,728.0,820.0,570.6767769607844,0.025979039548267645,0.3032047079284901,7.461960453184996,44.02656555175781,11315.0,0.1726531982421875,1.0,0.7
151.8790740966797,156.27023315429688,149.62062072753906,48.1174749123492,54.22228832942259,74.47313973964776,146.0,151.0,153.0,1348.0,2109.0,2584.0,55.45661764705883,0.05319442514224886,0.4753614511531392,7.310487717612627,17.299346923828125,4446.0,0.067840576171875,1.0,0.55
116.28421020507812,119.53184509277344,118.34815979003906,63.40349018835784,66.1297695165346,74.39787297623857,129.0,129.0,128.0,591.0,552.0,653.0,184.95891544117646,0.013940106690845498,0.15307349778617638,7.683899986150381,33.555908203125,8624.0,0.131591796875,1.0,0.5
93.26277160644531,93.072265625,99.0263671875,56.42760208345301,55.43071921250681,62.7719608420433,93.0,92.0,85.0,956.0,1253.0,1023.0,406.94031862745106,0.024119520657343425,0.22988839227228453,7.493542006433413,34.40803527832031,8843.0,0.1349334716796875,1.0,0.562
75.50344848632812,81.47651672363281,93.21820068359375,51.16493381189044,57.24526063173699,63.90242526211073,57.0,61.0,72.0,1633.0,1442.0,1091.0,125.73106617647062,0.03219822263837621,0.33641718021751876,7.069031780629194,17.921905517578125,4606.0,0.070281982421875,1.0,0.55
32.81658935546875,61.15020751953125,30.351486206054688,43.68586946716156,45.68267260006435,42.897008382572466,13.0,54.0,9.0,3977.0,2848.0,8298.0,34.39587928921569,0.05227262494958571,0.4462951890102639,6.963530796186396,4.3267822265625,1112.0,0.0169677734375,1.0,0.85
